Timestamp,Overall Load STD
2023-01-01 00:00:00+00:00,129.84019404476928
2023-01-01 00:02:00+00:00,129.84019404476928
2023-01-01 00:04:00+00:00,129.84019404476928
2023-01-01 00:06:00+00:00,129.84019404476928
2023-01-01 00:08:00+00:00,19.161310845903348
2023-01-01 00:10:00+00:00,19.161310845903348
2023-01-01 00:12:00+00:00,19.161310845903348
2023-01-01 00:14:00+00:00,19.161310845903348
2023-01-01 00:16:00+00:00,11.540602237318467
2023-01-01 00:18:00+00:00,11.540602237318467
2023-01-01 00:20:00+00:00,11.540602237318467
2023-01-01 00:22:00+00:00,14.268762136803131
2023-01-01 00:24:00+00:00,11.159786437622062
2023-01-01 00:26:00+00:00,10.265524828278387
2023-01-01 00:28:00+00:00,8.856720612055007
2023-01-01 00:30:00+00:00,8.856720612055005
2023-01-01 00:32:00+00:00,8.856720612055005
2023-01-01 00:34:00+00:00,8.856720612055005
2023-01-01 00:36:00+00:00,8.856720612055005
2023-01-01 00:38:00+00:00,11.159786437622062
2023-01-01 00:40:00+00:00,14.268762136803133
2023-01-01 00:42:00+00:00,14.268762136803133
2023-01-01 00:44:00+00:00,14.268762136803133
2023-01-01 00:46:00+00:00,14.268762136803133
2023-01-01 00:48:00+00:00,18.70489686329937
2023-01-01 00:50:00+00:00,18.70489686329937
2023-01-01 00:52:00+00:00,18.70489686329937
2023-01-01 00:54:00+00:00,18.70489686329937
2023-01-01 00:56:00+00:00,114.60915934710454
2023-01-01 00:58:00+00:00,114.60915934710454
2023-01-01 01:00:00+00:00,109.55753967664663
2023-01-01 01:02:00+00:00,109.55753967664663
2023-01-01 01:04:00+00:00,138.3056132869041
2023-01-01 01:06:00+00:00,138.3056132869041
2023-01-01 01:08:00+00:00,138.3056132869041
2023-01-01 01:10:00+00:00,138.3056132869041
2023-01-01 01:12:00+00:00,20.075108966080357
2023-01-01 01:14:00+00:00,17.419174061935312
2023-01-01 01:16:00+00:00,20.038733066655354
2023-01-01 01:18:00+00:00,20.038733066655354
2023-01-01 01:20:00+00:00,20.038733066655354
2023-01-01 01:22:00+00:00,20.038733066655354
2023-01-01 01:24:00+00:00,20.075108966080357
2023-01-01 01:26:00+00:00,20.075108966080357
2023-01-01 01:28:00+00:00,138.3056132869041
2023-01-01 01:30:00+00:00,157.37603322403743
2023-01-01 01:32:00+00:00,157.37603322403743
2023-01-01 01:34:00+00:00,157.37603322403743
2023-01-01 01:36:00+00:00,136.8394996580544
2023-01-01 01:38:00+00:00,136.8394996580544
2023-01-01 01:40:00+00:00,136.8394996580544
2023-01-01 01:42:00+00:00,136.8394996580544
2023-01-01 01:44:00+00:00,19.549716270319628
2023-01-01 01:46:00+00:00,19.549716270319628
2023-01-01 01:48:00+00:00,19.549716270319628
2023-01-01 01:50:00+00:00,19.549716270319628
2023-01-01 01:52:00+00:00,10.63658779872568
2023-01-01 01:54:00+00:00,10.63658779872568
2023-01-01 01:56:00+00:00,10.63658779872568
2023-01-01 01:58:00+00:00,10.63658779872568
2023-01-01 02:00:00+00:00,9.706758277097457
2023-01-01 02:02:00+00:00,9.706758277097457
2023-01-01 02:04:00+00:00,8.211485223961212
2023-01-01 02:06:00+00:00,9.706758277097459
2023-01-01 02:08:00+00:00,9.123366862987954
2023-01-01 02:10:00+00:00,9.123366862987956
2023-01-01 02:12:00+00:00,8.211485223961214
2023-01-01 02:14:00+00:00,9.706758277097457
2023-01-01 02:16:00+00:00,12.137543340121729
2023-01-01 02:18:00+00:00,12.137543340121729
2023-01-01 02:20:00+00:00,12.137543340121729
2023-01-01 02:22:00+00:00,12.137543340121729
2023-01-01 02:24:00+00:00,17.345729241420397
2023-01-01 02:26:00+00:00,17.345729241420397
2023-01-01 02:28:00+00:00,17.345729241420397
2023-01-01 02:30:00+00:00,17.345729241420397
2023-01-01 02:32:00+00:00,94.24327296948043
2023-01-01 02:34:00+00:00,94.24327296948043
2023-01-01 02:36:00+00:00,94.24327296948043
2023-01-01 02:38:00+00:00,94.24327296948043
2023-01-01 02:40:00+00:00,126.05737780867886
2023-01-01 02:42:00+00:00,126.05737780867886
2023-01-01 02:44:00+00:00,127.39251613288225
2023-01-01 02:46:00+00:00,127.39251613288225
2023-01-01 02:48:00+00:00,19.79065857081736
2023-01-01 02:50:00+00:00,18.99210252534809
2023-01-01 02:52:00+00:00,21.13342534154524
2023-01-01 02:54:00+00:00,19.79065857081736
2023-01-01 02:56:00+00:00,19.790658570817364
2023-01-01 02:58:00+00:00,18.99210252534809
2023-01-01 03:00:00+00:00,21.603308967223825
2023-01-01 03:02:00+00:00,20.35029790936732
2023-01-01 03:04:00+00:00,125.07510793519228
2023-01-01 03:06:00+00:00,125.07510793519228
2023-01-01 03:08:00+00:00,125.07510793519228
2023-01-01 03:10:00+00:00,136.87261337340888
2023-01-01 03:12:00+00:00,104.5416846685251
2023-01-01 03:14:00+00:00,104.5416846685251
2023-01-01 03:16:00+00:00,104.5416846685251
2023-01-01 03:18:00+00:00,104.5416846685251
2023-01-01 03:20:00+00:00,18.034576743947536
2023-01-01 03:22:00+00:00,18.034576743947536
2023-01-01 03:24:00+00:00,18.034576743947536
2023-01-01 03:26:00+00:00,18.034576743947536
2023-01-01 03:28:00+00:00,10.303454113386765
2023-01-01 03:30:00+00:00,10.303454113386765
2023-01-01 03:32:00+00:00,10.303454113386765
2023-01-01 03:34:00+00:00,10.303454113386765
2023-01-01 03:36:00+00:00,8.173103755612061
2023-01-01 03:38:00+00:00,9.521628340257774
2023-01-01 03:40:00+00:00,8.755564302202343
2023-01-01 03:42:00+00:00,8.755564302202343
2023-01-01 03:44:00+00:00,8.173103755612061
2023-01-01 03:46:00+00:00,9.521628340257772
