Timestamp,Overall Load STD
2023-01-01 00:00:00+00:00,101.04581129312119
2023-01-01 00:02:00+00:00,101.01307762153729
2023-01-01 00:04:00+00:00,90.90385782691565
2023-01-01 00:06:00+00:00,88.66896177135037
2023-01-01 00:08:00+00:00,65.19977269282005
2023-01-01 00:10:00+00:00,65.36943776473959
2023-01-01 00:12:00+00:00,74.44446321552918
2023-01-01 00:14:00+00:00,75.08737058430243
2023-01-01 00:16:00+00:00,97.49654118533358
2023-01-01 00:18:00+00:00,99.11461334024466
2023-01-01 00:20:00+00:00,27.904210173418253
2023-01-01 00:22:00+00:00,27.54298625701329
2023-01-01 00:24:00+00:00,36.45904665968836
2023-01-01 00:26:00+00:00,30.586008417567996
2023-01-01 00:28:00+00:00,29.449617798975712
2023-01-01 00:30:00+00:00,100.01023627207067
2023-01-01 00:32:00+00:00,99.81471363216576
2023-01-01 00:34:00+00:00,97.55682216905254
2023-01-01 00:36:00+00:00,98.98386883846219
2023-01-01 00:38:00+00:00,86.6821112177848
2023-01-01 00:40:00+00:00,87.01664738665696
2023-01-01 00:42:00+00:00,87.89743011752033
2023-01-01 00:44:00+00:00,87.99126426075999
2023-01-01 00:46:00+00:00,34.87017234744087
2023-01-01 00:48:00+00:00,54.491823941182055
2023-01-01 00:50:00+00:00,96.16050196380546
2023-01-01 00:52:00+00:00,94.84422412869807
2023-01-01 00:54:00+00:00,94.92984586028501
2023-01-01 00:56:00+00:00,95.76717582510847
2023-01-01 00:58:00+00:00,99.53892405636526
2023-01-01 01:00:00+00:00,94.82294262611693
2023-01-01 01:02:00+00:00,95.17326167840288
2023-01-01 01:04:00+00:00,108.20487188130937
2023-01-01 01:06:00+00:00,63.95980250287596
2023-01-01 01:08:00+00:00,63.72620946665906
2023-01-01 01:10:00+00:00,68.27815069309482
2023-01-01 01:12:00+00:00,29.53860268954127
2023-01-01 01:14:00+00:00,76.61603070454342
2023-01-01 01:16:00+00:00,76.64680159929897
2023-01-01 01:18:00+00:00,75.15952706490836
2023-01-01 01:20:00+00:00,75.28500171188561
2023-01-01 01:22:00+00:00,114.19750637664413
2023-01-01 01:24:00+00:00,114.63781503089403
2023-01-01 01:26:00+00:00,114.46181439249943
2023-01-01 01:28:00+00:00,128.2343180795739
2023-01-01 01:30:00+00:00,111.43700534795225
2023-01-01 01:32:00+00:00,111.52908743833416
2023-01-01 01:34:00+00:00,122.7363061631509
2023-01-01 01:36:00+00:00,117.29743705003
2023-01-01 01:38:00+00:00,87.02295944901189
2023-01-01 01:40:00+00:00,88.71375265943571
2023-01-01 01:42:00+00:00,100.4405683625322
2023-01-01 01:44:00+00:00,99.34488492579543
2023-01-01 01:46:00+00:00,92.55386292912605
2023-01-01 01:48:00+00:00,100.20363811735592
2023-01-01 01:50:00+00:00,49.35920709161203
2023-01-01 01:52:00+00:00,49.28063852400182
2023-01-01 01:54:00+00:00,51.80836330768122
2023-01-01 01:56:00+00:00,24.702751254470215
2023-01-01 01:58:00+00:00,24.054656454134545
2023-01-01 02:00:00+00:00,76.83545347637079
2023-01-01 02:02:00+00:00,81.11847779424349
2023-01-01 02:04:00+00:00,79.97917976199993
2023-01-01 02:06:00+00:00,98.68171644696672
2023-01-01 02:08:00+00:00,92.09769208797273
2023-01-01 02:10:00+00:00,88.26857560681023
2023-01-01 02:12:00+00:00,94.12550421168243
2023-01-01 02:14:00+00:00,78.28926901995037
2023-01-01 02:16:00+00:00,49.87630550245991
2023-01-01 02:18:00+00:00,51.962690776735386
2023-01-01 02:20:00+00:00,72.98970682037391
2023-01-01 02:22:00+00:00,68.77727287678552
2023-01-01 02:24:00+00:00,68.9833124914921
2023-01-01 02:26:00+00:00,72.81606738584713
2023-01-01 02:28:00+00:00,79.74707916317357
2023-01-01 02:30:00+00:00,79.48383427414369
2023-01-01 02:32:00+00:00,80.8676000540745
2023-01-01 02:34:00+00:00,93.69078772228883
2023-01-01 02:36:00+00:00,61.332608870971235
2023-01-01 02:38:00+00:00,61.15420261213809
2023-01-01 02:40:00+00:00,69.7690361284922
2023-01-01 02:42:00+00:00,41.33303864142259
2023-01-01 02:44:00+00:00,74.84866189038792
2023-01-01 02:46:00+00:00,75.15703254007495
2023-01-01 02:48:00+00:00,60.870322025173124
2023-01-01 02:50:00+00:00,60.89885386687381
2023-01-01 02:52:00+00:00,101.88669552074958
2023-01-01 02:54:00+00:00,102.34433253629071
2023-01-01 02:56:00+00:00,102.08165066405839
2023-01-01 02:58:00+00:00,117.74089637063632
2023-01-01 03:00:00+00:00,93.72965816093387
2023-01-01 03:02:00+00:00,93.91866297891558
2023-01-01 03:04:00+00:00,107.86151653856903
2023-01-01 03:06:00+00:00,97.49270206993215
2023-01-01 03:08:00+00:00,78.20905753833428
2023-01-01 03:10:00+00:00,81.38002692067136
2023-01-01 03:12:00+00:00,83.81051863866945
2023-01-01 03:14:00+00:00,80.44970149891401
2023-01-01 03:16:00+00:00,68.56578955373035
2023-01-01 03:18:00+00:00,83.52954328005578
2023-01-01 03:20:00+00:00,61.08455407978711
2023-01-01 03:22:00+00:00,61.47317712423141
2023-01-01 03:24:00+00:00,70.5383905621857
2023-01-01 03:26:00+00:00,43.85377285568667
2023-01-01 03:28:00+00:00,43.36835241716372
2023-01-01 03:30:00+00:00,71.06831303623362
2023-01-01 03:32:00+00:00,79.18401711262163
2023-01-01 03:34:00+00:00,71.17036475223038
2023-01-01 03:36:00+00:00,89.1286046811785
2023-01-01 03:38:00+00:00,84.47367433213981
2023-01-01 03:40:00+00:00,76.48164838855061
2023-01-01 03:42:00+00:00,89.4292441850944
2023-01-01 03:44:00+00:00,75.68441464852361
2023-01-01 03:46:00+00:00,57.54027435122111
2023-01-01 03:48:00+00:00,59.10041221631142
2023-01-01 03:50:00+00:00,61.62995570057771
2023-01-01 03:52:00+00:00,58.62330822498318
2023-01-01 03:54:00+00:00,59.35026934449723
2023-01-01 03:56:00+00:00,68.89489206246608
2023-01-01 03:58:00+00:00,70.13757089160353
2023-01-01 04:00:00+00:00,69.02032119967093
2023-01-01 04:02:00+00:00,71.33216730167409
2023-01-01 04:04:00+00:00,69.13332531811434
2023-01-01 04:06:00+00:00,47.14146005107528
2023-01-01 04:08:00+00:00,48.80958062634364
2023-01-01 04:10:00+00:00,63.79223496146933
2023-01-01 04:12:00+00:00,52.224107482070494
2023-01-01 04:14:00+00:00,82.16340791723961
2023-01-01 04:16:00+00:00,88.01599671742018
2023-01-01 04:18:00+00:00,69.64374814132576
2023-01-01 04:20:00+00:00,69.56260093093027
2023-01-01 04:22:00+00:00,83.7711172381826
2023-01-01 04:24:00+00:00,76.93239187455588
2023-01-01 04:26:00+00:00,76.47758106250755
2023-01-01 04:28:00+00:00,102.79854259275957
2023-01-01 04:30:00+00:00,82.71999292725464
2023-01-01 04:32:00+00:00,82.70217771181036
2023-01-01 04:34:00+00:00,103.5591502503507
2023-01-01 04:36:00+00:00,87.11663479193433
2023-01-01 04:38:00+00:00,74.64408007106239
2023-01-01 04:40:00+00:00,83.43428629352769
2023-01-01 04:42:00+00:00,77.88434626854206
2023-01-01 04:44:00+00:00,76.0834551811289
2023-01-01 04:46:00+00:00,78.44598971090961
2023-01-01 04:48:00+00:00,75.98885590179897
2023-01-01 04:50:00+00:00,55.45471425707045
2023-01-01 04:52:00+00:00,55.86312781120096
2023-01-01 04:54:00+00:00,75.84762583514126
2023-01-01 04:56:00+00:00,61.31493705245995
2023-01-01 04:58:00+00:00,60.79572268302864
2023-01-01 05:00:00+00:00,83.3814028026234
2023-01-01 05:02:00+00:00,122.86508137491454
2023-01-01 05:04:00+00:00,122.6436775176669
2023-01-01 05:06:00+00:00,126.06877056162459
2023-01-01 05:08:00+00:00,123.21866915431656
2023-01-01 05:10:00+00:00,73.01611830006574
2023-01-01 05:12:00+00:00,79.96998368281619
2023-01-01 05:14:00+00:00,74.52624634099158
2023-01-01 05:16:00+00:00,45.447287547248614
2023-01-01 05:18:00+00:00,65.85151714535381
2023-01-01 05:20:00+00:00,73.54046497341275
2023-01-01 05:22:00+00:00,72.88298930004413
2023-01-01 05:24:00+00:00,73.18539104659946
2023-01-01 05:26:00+00:00,70.17925580541801
2023-01-01 05:28:00+00:00,102.68407301317335
2023-01-01 05:30:00+00:00,102.20285727161817
2023-01-01 05:32:00+00:00,102.8886372226799
2023-01-01 05:34:00+00:00,75.77450887602176
2023-01-01 05:36:00+00:00,50.253441267194844
2023-01-01 05:38:00+00:00,53.71648391023152
2023-01-01 05:40:00+00:00,62.57001310715769
2023-01-01 05:42:00+00:00,47.877616401600974
2023-01-01 05:44:00+00:00,85.74709373111915
2023-01-01 05:46:00+00:00,95.47127179683817
2023-01-01 05:48:00+00:00,86.3078109602985
2023-01-01 05:50:00+00:00,86.20004973729797
2023-01-01 05:52:00+00:00,117.84011602761727
2023-01-01 05:54:00+00:00,109.62889182334095
2023-01-01 05:56:00+00:00,109.26618090804624
2023-01-01 05:58:00+00:00,125.35898685856907
2023-01-01 06:00:00+00:00,77.71610884953418
2023-01-01 06:02:00+00:00,77.72190820076291
2023-01-01 06:04:00+00:00,94.52422088191648
2023-01-01 06:06:00+00:00,79.63567113935872
2023-01-01 06:08:00+00:00,65.42270874066219
2023-01-01 06:10:00+00:00,123.28047897832988
2023-01-01 06:12:00+00:00,123.02023518254147
2023-01-01 06:14:00+00:00,123.07201522293555
2023-01-01 06:16:00+00:00,124.52215734374437
2023-01-01 06:18:00+00:00,84.93221240508802
2023-01-01 06:20:00+00:00,58.46525011717959
2023-01-01 06:22:00+00:00,58.35005589533317
2023-01-01 06:24:00+00:00,73.64839433759401
2023-01-01 06:26:00+00:00,56.93708465662256
2023-01-01 06:28:00+00:00,56.92410477137949
2023-01-01 06:30:00+00:00,83.92954427553417
2023-01-01 06:32:00+00:00,120.01301113610151
2023-01-01 06:34:00+00:00,119.83930697866388
2023-01-01 06:36:00+00:00,122.1521412033973
2023-01-01 06:38:00+00:00,118.72036646588111
2023-01-01 06:40:00+00:00,102.74681078474786
2023-01-01 06:42:00+00:00,105.57526709882626
2023-01-01 06:44:00+00:00,102.75087179762716
2023-01-01 06:46:00+00:00,39.47171856015334
2023-01-01 06:48:00+00:00,59.86844303357461
2023-01-01 06:50:00+00:00,75.7657732904433
2023-01-01 06:52:00+00:00,74.2975986408249
2023-01-01 06:54:00+00:00,74.26054590535219
2023-01-01 06:56:00+00:00,101.44925577413784
2023-01-01 06:58:00+00:00,126.92592582507218
2023-01-01 07:00:00+00:00,118.25583672504386
2023-01-01 07:02:00+00:00,119.13923463697866
2023-01-01 07:04:00+00:00,81.83553600987159
2023-01-01 07:06:00+00:00,60.42640684070303
2023-01-01 07:08:00+00:00,61.84296531696555
2023-01-01 07:10:00+00:00,64.4654567797056
2023-01-01 07:12:00+00:00,40.43560639297766
2023-01-01 07:14:00+00:00,63.25815198931635
2023-01-01 07:16:00+00:00,70.7357514997182
2023-01-01 07:18:00+00:00,64.32867248318028
2023-01-01 07:20:00+00:00,63.72383132047947
2023-01-01 07:22:00+00:00,125.4278006361181
2023-01-01 07:24:00+00:00,121.70342041302654
2023-01-01 07:26:00+00:00,121.57959060045692
2023-01-01 07:28:00+00:00,125.2143153676468
2023-01-01 07:30:00+00:00,73.8322994141562
2023-01-01 07:32:00+00:00,74.03082458345136
2023-01-01 07:34:00+00:00,91.75998182414715
2023-01-01 07:36:00+00:00,84.81356377711475
2023-01-01 07:38:00+00:00,66.94344458562396
2023-01-01 07:40:00+00:00,117.91980379239433
2023-01-01 07:42:00+00:00,120.13099311063374
2023-01-01 07:44:00+00:00,119.8350044925277
2023-01-01 07:46:00+00:00,121.86025612556583
2023-01-01 07:48:00+00:00,82.07206156926902
2023-01-01 07:50:00+00:00,60.69096490635463
2023-01-01 07:52:00+00:00,59.83444211024014
2023-01-01 07:54:00+00:00,68.37716976321545
2023-01-01 07:56:00+00:00,48.898391277630296
2023-01-01 07:58:00+00:00,48.96161647587867
2023-01-01 08:00:00+00:00,56.69665866211409
2023-01-01 08:02:00+00:00,77.83534804426851
2023-01-01 08:04:00+00:00,78.25564949676743
2023-01-01 08:06:00+00:00,85.91078741158273
2023-01-01 08:08:00+00:00,85.5280293674025
2023-01-01 08:10:00+00:00,112.49453740249925
2023-01-01 08:12:00+00:00,114.77366387608365
2023-01-01 08:14:00+00:00,110.66681505321726
2023-01-01 08:16:00+00:00,43.5546379018196
2023-01-01 08:18:00+00:00,57.20734509950041
2023-01-01 08:20:00+00:00,54.57059829501471
2023-01-01 08:22:00+00:00,48.62295768839876
2023-01-01 08:24:00+00:00,48.92787502051349
2023-01-01 08:26:00+00:00,108.16308701991711
2023-01-01 08:28:00+00:00,92.86253530161491
2023-01-01 08:30:00+00:00,92.60797705269836
2023-01-01 08:32:00+00:00,95.00598432452172
2023-01-01 08:34:00+00:00,65.11366341861824
2023-01-01 08:36:00+00:00,56.61003079143215
2023-01-01 08:38:00+00:00,57.39418502024339
2023-01-01 08:40:00+00:00,60.581902005258236
2023-01-01 08:42:00+00:00,41.29075558919256
2023-01-01 08:44:00+00:00,57.94755794047207
2023-01-01 08:46:00+00:00,62.922252793043924
2023-01-01 08:48:00+00:00,51.40072106922997
2023-01-01 08:50:00+00:00,51.660380225637816
2023-01-01 08:52:00+00:00,107.77944593250254
2023-01-01 08:54:00+00:00,105.7638426172783
2023-01-01 08:56:00+00:00,105.38463089161019
2023-01-01 08:58:00+00:00,110.16479376135898
2023-01-01 09:00:00+00:00,60.36490178751301
2023-01-01 09:02:00+00:00,54.59067299077936
2023-01-01 09:04:00+00:00,65.31357846274537
2023-01-01 09:06:00+00:00,58.79236247215679
2023-01-01 09:08:00+00:00,49.273238318257675
2023-01-01 09:10:00+00:00,80.3143067979596
2023-01-01 09:12:00+00:00,79.00436194854403
2023-01-01 09:14:00+00:00,77.69118918150744
2023-01-01 09:16:00+00:00,80.06389538879297
2023-01-01 09:18:00+00:00,57.24055671753493
2023-01-01 09:20:00+00:00,51.05764558235909
2023-01-01 09:22:00+00:00,50.82384000293247
2023-01-01 09:24:00+00:00,62.85600907182051
2023-01-01 09:26:00+00:00,47.335890249863546
2023-01-01 09:28:00+00:00,47.424775552519975
2023-01-01 09:30:00+00:00,48.44399610499416
2023-01-01 09:32:00+00:00,64.30805673412577
2023-01-01 09:34:00+00:00,67.74319230334717
2023-01-01 09:36:00+00:00,76.54953478540591
2023-01-01 09:38:00+00:00,77.1125486605101
2023-01-01 09:40:00+00:00,94.6540209297044
2023-01-01 09:42:00+00:00,97.37255019567473
2023-01-01 09:44:00+00:00,93.77936721644714
2023-01-01 09:46:00+00:00,51.70870455191062
2023-01-01 09:48:00+00:00,61.95839065383956
2023-01-01 09:50:00+00:00,53.539390080854346
2023-01-01 09:52:00+00:00,50.723315276543964
2023-01-01 09:54:00+00:00,47.48071284167944
2023-01-01 09:56:00+00:00,90.55898834842213
2023-01-01 09:58:00+00:00,74.89164003496275
2023-01-01 10:00:00+00:00,66.77075304834952
2023-01-01 10:02:00+00:00,69.77838871462421
2023-01-01 10:04:00+00:00,46.57817850285343
2023-01-01 10:06:00+00:00,39.963994894542694
2023-01-01 10:08:00+00:00,43.280709116293316
2023-01-01 10:10:00+00:00,48.944350407188054
2023-01-01 10:12:00+00:00,41.52981770512229
2023-01-01 10:14:00+00:00,70.86206092233643
2023-01-01 10:16:00+00:00,74.22826685687005
2023-01-01 10:18:00+00:00,65.73979281375476
2023-01-01 10:20:00+00:00,72.02024039019912
2023-01-01 10:22:00+00:00,100.73919719044177
2023-01-01 10:24:00+00:00,101.43873888769733
2023-01-01 10:26:00+00:00,101.82291710747566
2023-01-01 10:28:00+00:00,103.09284042612482
2023-01-01 10:30:00+00:00,56.29833476335189
2023-01-01 10:32:00+00:00,51.27710003993739
2023-01-01 10:34:00+00:00,87.6415272671816
2023-01-01 10:36:00+00:00,86.67430681951645
2023-01-01 10:38:00+00:00,81.25833016537054
2023-01-01 10:40:00+00:00,96.40200789629219
2023-01-01 10:42:00+00:00,80.05383973144028
2023-01-01 10:44:00+00:00,80.34846573147678
2023-01-01 10:46:00+00:00,82.04497498043516
2023-01-01 10:48:00+00:00,41.748862638510225
2023-01-01 10:50:00+00:00,38.67999289781105
2023-01-01 10:52:00+00:00,38.56971002754876
2023-01-01 10:54:00+00:00,55.915894893349765
2023-01-01 10:56:00+00:00,49.931899715466486
2023-01-01 10:58:00+00:00,49.26192337726559
2023-01-01 11:00:00+00:00,49.09655280288462
2023-01-01 11:02:00+00:00,77.66080797176646
2023-01-01 11:04:00+00:00,81.08951044384834
2023-01-01 11:06:00+00:00,94.40217774920822
2023-01-01 11:08:00+00:00,94.56440054573767
2023-01-01 11:10:00+00:00,66.20679508568016
2023-01-01 11:12:00+00:00,83.28882064045668
2023-01-01 11:14:00+00:00,96.66902557565751
2023-01-01 11:16:00+00:00,83.42441793995742
2023-01-01 11:18:00+00:00,124.30232727544546
2023-01-01 11:20:00+00:00,108.30304202061704
2023-01-01 11:22:00+00:00,86.43670988701476
2023-01-01 11:24:00+00:00,83.37691563223497
2023-01-01 11:26:00+00:00,83.13369700420046
2023-01-01 11:28:00+00:00,87.16991085916861
2023-01-01 11:30:00+00:00,85.87387411632903
2023-01-01 11:32:00+00:00,87.44128126657472
2023-01-01 11:34:00+00:00,65.24977394596857
2023-01-01 11:36:00+00:00,41.36032150990003
2023-01-01 11:38:00+00:00,44.136552865516975
2023-01-01 11:40:00+00:00,45.26872140817581
2023-01-01 11:42:00+00:00,32.65791009776993
2023-01-01 11:44:00+00:00,79.59721418333136
2023-01-01 11:46:00+00:00,83.52089264741302
2023-01-01 11:48:00+00:00,82.62848651937634
2023-01-01 11:50:00+00:00,87.49424388291882
2023-01-01 11:52:00+00:00,121.58998688592551
2023-01-01 11:54:00+00:00,120.9632904915856
2023-01-01 11:56:00+00:00,121.76342982174091
2023-01-01 11:58:00+00:00,120.21485788982685
