Timestamp,Overall Load STD
2023-01-01 00:00:00+00:00,84.16039798945575
2023-01-01 00:02:00+00:00,84.87162322877522
2023-01-01 00:04:00+00:00,19.639669064460797
2023-01-01 00:06:00+00:00,22.2867112512689
2023-01-01 00:08:00+00:00,24.104205898290438
2023-01-01 00:10:00+00:00,25.79019612849336
2023-01-01 00:12:00+00:00,26.392468543759477
2023-01-01 00:14:00+00:00,24.778174328971918
2023-01-01 00:16:00+00:00,86.56827567050243
2023-01-01 00:18:00+00:00,87.19229408288267
2023-01-01 00:20:00+00:00,87.03604098008584
2023-01-01 00:22:00+00:00,87.51816496429727
2023-01-01 00:24:00+00:00,100.36102110726212
2023-01-01 00:26:00+00:00,100.9359519886059
2023-01-01 00:28:00+00:00,101.07228927978437
2023-01-01 00:30:00+00:00,112.13124896116045
2023-01-01 00:32:00+00:00,112.65247263040253
2023-01-01 00:34:00+00:00,66.40716644164011
2023-01-01 00:36:00+00:00,68.8713719319927
2023-01-01 00:38:00+00:00,68.95693397759027
2023-01-01 00:40:00+00:00,68.76412208104546
2023-01-01 00:42:00+00:00,76.34184379344038
2023-01-01 00:44:00+00:00,83.44877839360271
2023-01-01 00:46:00+00:00,85.4583119241369
2023-01-01 00:48:00+00:00,86.57356874987737
2023-01-01 00:50:00+00:00,109.11326833581275
2023-01-01 00:52:00+00:00,93.37403248391756
2023-01-01 00:54:00+00:00,98.77717996607963
2023-01-01 00:56:00+00:00,99.23353651478298
2023-01-01 00:58:00+00:00,64.05906718132123
2023-01-01 01:00:00+00:00,131.28123130252737
2023-01-01 01:02:00+00:00,100.45032944643555
2023-01-01 01:04:00+00:00,116.59147689937255
2023-01-01 01:06:00+00:00,107.107206388069
2023-01-01 01:08:00+00:00,95.02110925223744
2023-01-01 01:10:00+00:00,95.64488727338467
2023-01-01 01:12:00+00:00,29.987042474144623
2023-01-01 01:14:00+00:00,46.46240443241208
2023-01-01 01:16:00+00:00,47.29608700678996
2023-01-01 01:18:00+00:00,87.40326854622832
2023-01-01 01:20:00+00:00,87.7173777479375
2023-01-01 01:22:00+00:00,70.59973486140017
2023-01-01 01:24:00+00:00,70.0103413148775
2023-01-01 01:26:00+00:00,80.08926301121448
2023-01-01 01:28:00+00:00,79.60586951687961
2023-01-01 01:30:00+00:00,79.40728054483192
2023-01-01 01:32:00+00:00,79.3847202305944
2023-01-01 01:34:00+00:00,17.502406244827434
2023-01-01 01:36:00+00:00,20.480533244697988
2023-01-01 01:38:00+00:00,21.98719291413958
2023-01-01 01:40:00+00:00,22.588610380239338
2023-01-01 01:42:00+00:00,21.80389564698509
2023-01-01 01:44:00+00:00,76.66824280709847
2023-01-01 01:46:00+00:00,103.88733473773526
2023-01-01 01:48:00+00:00,104.03396878066513
2023-01-01 01:50:00+00:00,105.26667228173042
2023-01-01 01:52:00+00:00,117.64227201590465
2023-01-01 01:54:00+00:00,125.4128663705684
2023-01-01 01:56:00+00:00,125.10013555814663
2023-01-01 01:58:00+00:00,128.8634681415736
2023-01-01 02:00:00+00:00,75.76025443623847
2023-01-01 02:02:00+00:00,78.07677556746833
2023-01-01 02:04:00+00:00,59.18305067482992
2023-01-01 02:06:00+00:00,37.42931095959764
2023-01-01 02:08:00+00:00,37.042020058306754
2023-01-01 02:10:00+00:00,37.19700185653925
2023-01-01 02:12:00+00:00,55.412843033695026
2023-01-01 02:14:00+00:00,76.92214819551532
2023-01-01 02:16:00+00:00,76.60755217130676
2023-01-01 02:18:00+00:00,77.03107721804099
