Timestamp,Overall Load STD
2023-01-01 00:00:00+00:00,127.4944076589782
2023-01-01 00:02:00+00:00,132.98919656107702
2023-01-01 00:04:00+00:00,138.53622595538246
2023-01-01 00:06:00+00:00,142.7669452872991
2023-01-01 00:08:00+00:00,132.0653169799687
2023-01-01 00:10:00+00:00,112.96536580115267
2023-01-01 00:12:00+00:00,120.66324098701394
2023-01-01 00:14:00+00:00,108.26779145556941
2023-01-01 00:16:00+00:00,123.7874732646842
2023-01-01 00:18:00+00:00,124.28461219882277
2023-01-01 00:20:00+00:00,123.67934107134924
2023-01-01 00:22:00+00:00,134.60888993309322
2023-01-01 00:24:00+00:00,140.59381116270697
2023-01-01 00:26:00+00:00,139.944744691134
2023-01-01 00:28:00+00:00,146.3703338433433
2023-01-01 00:30:00+00:00,153.5691534845484
2023-01-01 00:32:00+00:00,159.73450475036114
2023-01-01 00:34:00+00:00,153.81479199756734
2023-01-01 00:36:00+00:00,132.81566304099684
2023-01-01 00:38:00+00:00,142.5915142333952
2023-01-01 00:40:00+00:00,119.87987424509424
2023-01-01 00:42:00+00:00,129.39339212452154
2023-01-01 00:44:00+00:00,129.93550877714864
2023-01-01 00:46:00+00:00,102.21737848676163
2023-01-01 00:48:00+00:00,105.86149742590506
2023-01-01 00:50:00+00:00,104.92324641019692
2023-01-01 00:52:00+00:00,92.09029520306815
2023-01-01 00:54:00+00:00,104.87367614906807
2023-01-01 00:56:00+00:00,92.22005729051932
2023-01-01 00:58:00+00:00,83.28675466099509
2023-01-01 01:00:00+00:00,101.00720052958368
2023-01-01 01:02:00+00:00,91.54680462613047
2023-01-01 01:04:00+00:00,99.24924481364296
2023-01-01 01:06:00+00:00,116.36140208883026
2023-01-01 01:08:00+00:00,109.13008678259389
2023-01-01 01:10:00+00:00,113.53106835731327
2023-01-01 01:12:00+00:00,107.68754303767079
2023-01-01 01:14:00+00:00,102.10383032318948
2023-01-01 01:16:00+00:00,105.95932364198379
2023-01-01 01:18:00+00:00,101.32993329886753
2023-01-01 01:20:00+00:00,110.19951906410839
2023-01-01 01:22:00+00:00,126.4043563331581
2023-01-01 01:24:00+00:00,120.05172069227694
2023-01-01 01:26:00+00:00,120.52721628207419
2023-01-01 01:28:00+00:00,107.81055197728588
2023-01-01 01:30:00+00:00,106.31748896030008
2023-01-01 01:32:00+00:00,110.172266696386
2023-01-01 01:34:00+00:00,101.96835787558383
2023-01-01 01:36:00+00:00,106.11681364069929
2023-01-01 01:38:00+00:00,96.41289073562724
2023-01-01 01:40:00+00:00,109.83037603504779
2023-01-01 01:42:00+00:00,109.87028344513237
2023-01-01 01:44:00+00:00,105.92850558786537
2023-01-01 01:46:00+00:00,89.4693552312198
2023-01-01 01:48:00+00:00,100.6055102085056
2023-01-01 01:50:00+00:00,96.8138337323793
2023-01-01 01:52:00+00:00,101.16560524364851
2023-01-01 01:54:00+00:00,120.73770508590829
2023-01-01 01:56:00+00:00,95.9586591133053
2023-01-01 01:58:00+00:00,100.05340039884976
2023-01-01 02:00:00+00:00,108.83283298386623
2023-01-01 02:02:00+00:00,119.98072137623106
2023-01-01 02:04:00+00:00,124.09972022056911
2023-01-01 02:06:00+00:00,118.09565318825578
2023-01-01 02:08:00+00:00,125.79549356777764
2023-01-01 02:10:00+00:00,118.14766854387327
2023-01-01 02:12:00+00:00,94.87093862758202
2023-01-01 02:14:00+00:00,108.62062282071847
2023-01-01 02:16:00+00:00,78.04406863445556
2023-01-01 02:18:00+00:00,86.33965908765535
2023-01-01 02:20:00+00:00,101.90973056736891
2023-01-01 02:22:00+00:00,80.96729808276629
2023-01-01 02:24:00+00:00,100.07261354812785
2023-01-01 02:26:00+00:00,77.2701574436894
2023-01-01 02:28:00+00:00,83.97915574712572
2023-01-01 02:30:00+00:00,93.01157957638455
2023-01-01 02:32:00+00:00,87.68027268232609
2023-01-01 02:34:00+00:00,92.12887930481291
2023-01-01 02:36:00+00:00,85.14953439592689
2023-01-01 02:38:00+00:00,74.31168319196874
2023-01-01 02:40:00+00:00,78.12891331689205
2023-01-01 02:42:00+00:00,96.60862366614415
