Timestamp,Overall Load STD
2023-01-01 18:30:00+00:00,83.65682684565927
2023-01-01 18:40:00+00:00,46.56678764461278
2023-01-01 18:50:00+00:00,81.86926378418278
2023-01-01 19:00:00+00:00,61.71014622763341
2023-01-01 19:10:00+00:00,71.18592755630344
2023-01-01 19:20:00+00:00,67.84109638688307
2023-01-01 19:30:00+00:00,53.843433759135
2023-01-01 19:40:00+00:00,61.55527097345429
2023-01-01 19:50:00+00:00,58.18496650272368
2023-01-01 20:00:00+00:00,62.43098954147856
2023-01-01 20:10:00+00:00,46.95376449231734
2023-01-01 20:20:00+00:00,54.446384457085095
2023-01-01 20:30:00+00:00,58.39072358655559
2023-01-01 20:40:00+00:00,57.67896224705708
2023-01-01 20:50:00+00:00,53.56773831459591
2023-01-01 21:00:00+00:00,53.11436860439545
2023-01-01 21:10:00+00:00,54.311239436848304
2023-01-01 21:20:00+00:00,47.560571619319404
2023-01-01 21:30:00+00:00,64.59658628701595
2023-01-01 21:40:00+00:00,51.40652256766645
2023-01-01 21:50:00+00:00,41.26688768529521
2023-01-01 22:00:00+00:00,48.28193892753857
2023-01-01 22:10:00+00:00,36.46021081612681
2023-01-01 22:20:00+00:00,63.68145625056252
2023-01-01 22:30:00+00:00,64.40249476325252
2023-01-01 22:40:00+00:00,67.52370884667293
2023-01-01 22:50:00+00:00,70.98247796382299
2023-01-01 23:00:00+00:00,95.03847465665734
2023-01-01 23:10:00+00:00,20.373625327230275
2023-01-01 23:20:00+00:00,77.88069359151132
2023-01-01 23:30:00+00:00,78.18243817778438
2023-01-01 23:40:00+00:00,105.05474927175487
2023-01-01 23:50:00+00:00,91.57489312733077
