Timestamp,Overall Load STD
2023-01-01 00:00:00+00:00,99.31092774235682
2023-01-01 00:02:00+00:00,115.50469501898425
2023-01-01 00:04:00+00:00,133.7572672258008
2023-01-01 00:06:00+00:00,133.78409004810698
2023-01-01 00:08:00+00:00,133.8104759583138
2023-01-01 00:10:00+00:00,76.16458080399063
2023-01-01 00:12:00+00:00,87.40999459307788
2023-01-01 00:14:00+00:00,87.60576227242896
2023-01-01 00:16:00+00:00,134.26242950353043
2023-01-01 00:18:00+00:00,135.3800402042867
2023-01-01 00:20:00+00:00,76.93066946778706
2023-01-01 00:22:00+00:00,76.85119046696984
2023-01-01 00:24:00+00:00,88.73688420858383
2023-01-01 00:26:00+00:00,88.4866227446946
2023-01-01 00:28:00+00:00,88.47300718298207
2023-01-01 00:30:00+00:00,91.19636766993781
2023-01-01 00:32:00+00:00,91.30918850127793
2023-01-01 00:34:00+00:00,34.58530258306127
2023-01-01 00:36:00+00:00,42.53826022927281
2023-01-01 00:38:00+00:00,93.73074240305883
2023-01-01 00:40:00+00:00,94.00696200155554
2023-01-01 00:42:00+00:00,94.98118880173314
2023-01-01 00:44:00+00:00,104.81615009829626
2023-01-01 00:46:00+00:00,58.93577325400609
2023-01-01 00:48:00+00:00,58.48232771326655
2023-01-01 00:50:00+00:00,91.31594590316894
2023-01-01 00:52:00+00:00,103.86241540294223
2023-01-01 00:54:00+00:00,103.93336601606133
2023-01-01 00:56:00+00:00,105.81561951495314
2023-01-01 00:58:00+00:00,114.84377717038876
2023-01-01 01:00:00+00:00,131.84637236102444
2023-01-01 01:02:00+00:00,130.0641052565637
2023-01-01 01:04:00+00:00,142.09837990430637
2023-01-01 01:06:00+00:00,127.92422706058309
2023-01-01 01:08:00+00:00,77.69431982669862
2023-01-01 01:10:00+00:00,77.67120536503309
2023-01-01 01:12:00+00:00,32.16179984154524
2023-01-01 01:14:00+00:00,31.990671817474126
2023-01-01 01:16:00+00:00,31.65711065087755
2023-01-01 01:18:00+00:00,31.994674966163924
2023-01-01 01:20:00+00:00,31.49069666092632
2023-01-01 01:22:00+00:00,58.38315926458833
2023-01-01 01:24:00+00:00,58.847427523983384
2023-01-01 01:26:00+00:00,59.092780660504346
2023-01-01 01:28:00+00:00,59.15839523001344
2023-01-01 01:30:00+00:00,103.5008339050832
2023-01-01 01:32:00+00:00,103.41565115958949
2023-01-01 01:34:00+00:00,102.9292976825771
2023-01-01 01:36:00+00:00,102.99624496160274
2023-01-01 01:38:00+00:00,125.0903365001241
2023-01-01 01:40:00+00:00,127.15103973134433
2023-01-01 01:42:00+00:00,121.51754258032834
2023-01-01 01:44:00+00:00,122.23998147671888
2023-01-01 01:46:00+00:00,34.56585347117117
2023-01-01 01:48:00+00:00,57.657057863097485
2023-01-01 01:50:00+00:00,57.476772430675155
2023-01-01 01:52:00+00:00,57.729709793633496
2023-01-01 01:54:00+00:00,95.86234202776197
2023-01-01 01:56:00+00:00,81.82249370552375
2023-01-01 01:58:00+00:00,82.03184515203604
2023-01-01 02:00:00+00:00,71.95168964560278
2023-01-01 02:02:00+00:00,100.04859021876274
