Timestamp,Overall Load STD
2023-01-01 00:00:00+00:00,113.11823714464721
2023-01-01 00:10:00+00:00,125.11361481497113
2023-01-01 00:20:00+00:00,144.62512384878315
2023-01-01 00:30:00+00:00,155.61209085082533
2023-01-01 00:40:00+00:00,104.8959366782584
2023-01-01 00:50:00+00:00,71.24087804079191
2023-01-01 01:00:00+00:00,104.77216141452492
2023-01-01 01:10:00+00:00,108.30879890175235
2023-01-01 01:20:00+00:00,138.61947836292413
2023-01-01 01:30:00+00:00,102.2123370902372
2023-01-01 01:40:00+00:00,37.727129937663335
2023-01-01 01:50:00+00:00,105.68365400636908
2023-01-01 02:00:00+00:00,138.60431182234964
2023-01-01 02:10:00+00:00,111.37672862030433
2023-01-01 02:20:00+00:00,100.89111468800664
2023-01-01 02:30:00+00:00,121.33934041195872
2023-01-01 02:40:00+00:00,74.27826525744375
2023-01-01 02:50:00+00:00,65.71558854325363
2023-01-01 03:00:00+00:00,81.96684527379306
2023-01-01 03:10:00+00:00,84.91211719508426
2023-01-01 03:20:00+00:00,31.003482377633482
2023-01-01 03:30:00+00:00,64.64078685097083
2023-01-01 03:40:00+00:00,117.66559888480381
2023-01-01 03:50:00+00:00,78.2726315735473
2023-01-01 04:00:00+00:00,83.53759625764766
2023-01-01 04:10:00+00:00,86.44357752214785
2023-01-01 04:20:00+00:00,78.32572829309458
2023-01-01 04:30:00+00:00,74.28860581558244
2023-01-01 04:40:00+00:00,67.04015568402217
2023-01-01 04:50:00+00:00,88.87106772263355
2023-01-01 05:00:00+00:00,118.71374327327914
2023-01-01 05:10:00+00:00,124.44434407793915
2023-01-01 05:20:00+00:00,150.14656755983466
2023-01-01 05:30:00+00:00,139.4780392634683
2023-01-01 05:40:00+00:00,125.8866065657649
2023-01-01 05:50:00+00:00,144.45057541770385
2023-01-01 06:00:00+00:00,126.42189403038498
2023-01-01 06:10:00+00:00,148.3248657760096
2023-01-01 06:20:00+00:00,132.9699592726324
2023-01-01 06:30:00+00:00,30.2400971251405
2023-01-01 06:40:00+00:00,122.11289327512878
2023-01-01 06:50:00+00:00,174.93592245595883
2023-01-01 07:00:00+00:00,108.38020952227374
2023-01-01 07:10:00+00:00,45.96143610893161
2023-01-01 07:20:00+00:00,60.78917014482557
2023-01-01 07:30:00+00:00,39.58975939369391
2023-01-01 07:40:00+00:00,68.30280164564026
2023-01-01 07:50:00+00:00,118.23150502978973
2023-01-01 08:00:00+00:00,107.6536878409055
2023-01-01 08:10:00+00:00,29.682140611222223
2023-01-01 08:20:00+00:00,54.42737172694864
2023-01-01 08:30:00+00:00,93.86098734512811
2023-01-01 08:40:00+00:00,48.821392875448055
2023-01-01 08:50:00+00:00,91.99859531661276
2023-01-01 09:00:00+00:00,74.75405430515104
2023-01-01 09:10:00+00:00,40.05325965755349
2023-01-01 09:20:00+00:00,44.63362618258679
2023-01-01 09:30:00+00:00,36.12397649983899
2023-01-01 09:40:00+00:00,37.43661063841055
2023-01-01 09:50:00+00:00,37.27378743681755
2023-01-01 10:00:00+00:00,50.60400775210114
2023-01-01 10:10:00+00:00,47.12340088448137
2023-01-01 10:20:00+00:00,44.282236423239496
2023-01-01 10:30:00+00:00,101.52977351949299
2023-01-01 10:40:00+00:00,112.83410918424579
2023-01-01 10:50:00+00:00,139.79587372431573
2023-01-01 11:00:00+00:00,119.18233982615371
2023-01-01 11:10:00+00:00,79.52740850815515
2023-01-01 11:20:00+00:00,105.18249041656071
2023-01-01 11:30:00+00:00,107.48403564967326
2023-01-01 11:40:00+00:00,102.98204202619533
2023-01-01 11:50:00+00:00,119.6183457775258
2023-01-01 12:00:00+00:00,147.9031166369375
2023-01-01 12:10:00+00:00,140.80576648858093
2023-01-01 12:20:00+00:00,120.38304406705528
2023-01-01 12:30:00+00:00,160.58625762477632
2023-01-01 12:40:00+00:00,138.6738575997985
2023-01-01 12:50:00+00:00,99.5361463397138
2023-01-01 13:00:00+00:00,93.56662756081063
2023-01-01 13:10:00+00:00,152.56200081263367
2023-01-01 13:20:00+00:00,144.34856615749302
