Timestamp,Overall Load STD
2023-01-01 00:00:00+00:00,33.269525307949685
2023-01-01 00:02:00+00:00,33.91074890365313
2023-01-01 00:04:00+00:00,34.22077854448962
2023-01-01 00:06:00+00:00,34.398007430380204
2023-01-01 00:08:00+00:00,37.482153712622214
2023-01-01 00:10:00+00:00,43.677755646893765
2023-01-01 00:12:00+00:00,42.17292858416843
2023-01-01 00:14:00+00:00,36.41084196253601
2023-01-01 00:16:00+00:00,29.69261557922644
2023-01-01 00:18:00+00:00,28.712416805891156
2023-01-01 00:20:00+00:00,41.91416877653345
2023-01-01 00:22:00+00:00,39.967723268015284
2023-01-01 00:24:00+00:00,40.575445151159755
2023-01-01 00:26:00+00:00,34.92944920502982
2023-01-01 00:28:00+00:00,34.18371479766686
2023-01-01 00:30:00+00:00,36.97932820550911
2023-01-01 00:32:00+00:00,35.07577708019034
2023-01-01 00:34:00+00:00,31.778615912736857
2023-01-01 00:36:00+00:00,33.39192937810708
2023-01-01 00:38:00+00:00,33.117249288617614
2023-01-01 00:40:00+00:00,35.24759265422494
2023-01-01 00:42:00+00:00,37.82212655241969
2023-01-01 00:44:00+00:00,38.54685355350049
2023-01-01 00:46:00+00:00,36.464390441424726
2023-01-01 00:48:00+00:00,36.53655953162418
2023-01-01 00:50:00+00:00,41.81457316620769
2023-01-01 00:52:00+00:00,41.34933194226511
2023-01-01 00:54:00+00:00,42.38458499878021
2023-01-01 00:56:00+00:00,38.62896930092109
2023-01-01 00:58:00+00:00,30.37936660583121
2023-01-01 01:00:00+00:00,29.76158719515234
2023-01-01 01:02:00+00:00,30.17317907404766
2023-01-01 01:04:00+00:00,30.75445264043789
2023-01-01 01:06:00+00:00,31.33637434502793
2023-01-01 01:08:00+00:00,30.61708381673999
2023-01-01 01:10:00+00:00,38.51741375523545
2023-01-01 01:12:00+00:00,34.4370126226005
2023-01-01 01:14:00+00:00,32.39377130585412
2023-01-01 01:16:00+00:00,31.666735386325318
2023-01-01 01:18:00+00:00,31.504569039079534
2023-01-01 01:20:00+00:00,29.549259090237115
2023-01-01 01:22:00+00:00,35.95581026511341
2023-01-01 01:24:00+00:00,32.282654311587976
2023-01-01 01:26:00+00:00,34.50517337676831
2023-01-01 01:28:00+00:00,36.58780249177065
2023-01-01 01:30:00+00:00,35.29800051181697
2023-01-01 01:32:00+00:00,34.86809879755045
2023-01-01 01:34:00+00:00,38.77109801559882
2023-01-01 01:36:00+00:00,39.873429146938506
2023-01-01 01:38:00+00:00,35.20817444795682
2023-01-01 01:40:00+00:00,33.71469586867109
2023-01-01 01:42:00+00:00,30.99631417969324
2023-01-01 01:44:00+00:00,36.9319379679867
2023-01-01 01:46:00+00:00,33.90407453427855
2023-01-01 01:48:00+00:00,34.191544648859484
2023-01-01 01:50:00+00:00,33.61998887834411
2023-01-01 01:52:00+00:00,33.23919832697316
2023-01-01 01:54:00+00:00,41.728466774029634
2023-01-01 01:56:00+00:00,41.9018595433532
2023-01-01 01:58:00+00:00,42.563564509079825
2023-01-01 02:00:00+00:00,27.695913862711695
2023-01-01 02:02:00+00:00,33.863434199030465
2023-01-01 02:04:00+00:00,32.302325346812815
2023-01-01 02:06:00+00:00,30.97141830980306
2023-01-01 02:08:00+00:00,31.471698045435602
2023-01-01 02:10:00+00:00,25.584636042891038
2023-01-01 02:12:00+00:00,27.150158406277683
2023-01-01 02:14:00+00:00,29.569588753182607
2023-01-01 02:16:00+00:00,31.463805742734763
2023-01-01 02:18:00+00:00,33.83169861430958
2023-01-01 02:20:00+00:00,31.49912246214351
2023-01-01 02:22:00+00:00,31.12176574047854
2023-01-01 02:24:00+00:00,32.73022849062726
2023-01-01 02:26:00+00:00,30.549454751940385
2023-01-01 02:28:00+00:00,28.798362369577067
2023-01-01 02:30:00+00:00,27.896392087187436
2023-01-01 02:32:00+00:00,29.048685747664464
2023-01-01 02:34:00+00:00,28.19929701411358
2023-01-01 02:36:00+00:00,33.453512206717605
2023-01-01 02:38:00+00:00,29.412972522968055
2023-01-01 02:40:00+00:00,29.802196924861246
2023-01-01 02:42:00+00:00,31.154354978210613
2023-01-01 02:44:00+00:00,33.60426727854705
2023-01-01 02:46:00+00:00,33.10714954277194
2023-01-01 02:48:00+00:00,33.873133473548094
2023-01-01 02:50:00+00:00,29.775452517926254
2023-01-01 02:52:00+00:00,33.623362152347525
2023-01-01 02:54:00+00:00,31.265701338204117
2023-01-01 02:56:00+00:00,31.497986159620133
2023-01-01 02:58:00+00:00,31.612599499787517
2023-01-01 03:00:00+00:00,34.35696178362887
2023-01-01 03:02:00+00:00,33.15699740215106
2023-01-01 03:04:00+00:00,33.41037925584177
2023-01-01 03:06:00+00:00,32.560060983014615
2023-01-01 03:08:00+00:00,26.986847874810074
2023-01-01 03:10:00+00:00,25.85006453420196
2023-01-01 03:12:00+00:00,26.611400782609937
2023-01-01 03:14:00+00:00,31.240826193964555
2023-01-01 03:16:00+00:00,28.903298287731822
2023-01-01 03:18:00+00:00,30.8472044361025
2023-01-01 03:20:00+00:00,35.940139321220386
2023-01-01 03:22:00+00:00,34.455126583252785
2023-01-01 03:24:00+00:00,31.97214709021289
2023-01-01 03:26:00+00:00,26.091003655530052
2023-01-01 03:28:00+00:00,25.66942706177979
2023-01-01 03:30:00+00:00,27.06106101344043
2023-01-01 03:32:00+00:00,28.90448055755387
2023-01-01 03:34:00+00:00,29.552399147710034
2023-01-01 03:36:00+00:00,29.955608123099278
