Timestamp,Overall Load STD
2023-01-01 00:00:00+00:00,10.203434175096012
2023-01-01 00:02:00+00:00,13.275011526717512
2023-01-01 00:04:00+00:00,13.291498017162322
2023-01-01 00:06:00+00:00,13.291498017162322
2023-01-01 00:08:00+00:00,12.567217547912175
2023-01-01 00:10:00+00:00,18.98221187891685
2023-01-01 00:12:00+00:00,18.98221187891685
2023-01-01 00:14:00+00:00,18.98221187891685
2023-01-01 00:16:00+00:00,18.98221187891685
2023-01-01 00:18:00+00:00,123.62028007795375
2023-01-01 00:20:00+00:00,123.62028007795375
2023-01-01 00:22:00+00:00,123.62028007795375
2023-01-01 00:24:00+00:00,123.62028007795375
2023-01-01 00:26:00+00:00,143.35415448878837
2023-01-01 00:28:00+00:00,146.7119520865886
2023-01-01 00:30:00+00:00,146.7119520865886
2023-01-01 00:32:00+00:00,125.74007764605834
2023-01-01 00:34:00+00:00,20.028630082671796
2023-01-01 00:36:00+00:00,19.648313080174383
2023-01-01 00:38:00+00:00,20.0286300826718
2023-01-01 00:40:00+00:00,20.028630082671796
2023-01-01 00:42:00+00:00,20.0286300826718
2023-01-01 00:44:00+00:00,20.065816704036745
2023-01-01 00:46:00+00:00,18.341367100803495
2023-01-01 00:48:00+00:00,20.028630082671796
2023-01-01 00:50:00+00:00,130.40855324180498
2023-01-01 00:52:00+00:00,142.81352828800556
2023-01-01 00:54:00+00:00,142.81352828800556
2023-01-01 00:56:00+00:00,143.35415448878837
2023-01-01 00:58:00+00:00,123.62028007795374
2023-01-01 01:00:00+00:00,125.27203704086487
2023-01-01 01:02:00+00:00,125.27203704086487
2023-01-01 01:04:00+00:00,125.27203704086487
2023-01-01 01:06:00+00:00,18.616573076252468
2023-01-01 01:08:00+00:00,18.616573076252468
2023-01-01 01:10:00+00:00,18.616573076252468
2023-01-01 01:12:00+00:00,18.616573076252468
2023-01-01 01:14:00+00:00,11.531080065252533
2023-01-01 01:16:00+00:00,11.31195647071727
2023-01-01 01:18:00+00:00,11.31195647071727
2023-01-01 01:20:00+00:00,11.694210793890882
2023-01-01 01:22:00+00:00,9.201269433909776
2023-01-01 01:24:00+00:00,9.40592394039064
2023-01-01 01:26:00+00:00,9.201269433909774
2023-01-01 01:28:00+00:00,9.405923940390641
2023-01-01 01:30:00+00:00,8.891544640384707
2023-01-01 01:32:00+00:00,9.201269433909774
2023-01-01 01:34:00+00:00,8.737863339920489
2023-01-01 01:36:00+00:00,9.201269433909774
2023-01-01 01:38:00+00:00,11.938196811221042
2023-01-01 01:40:00+00:00,12.172031843344904
2023-01-01 01:42:00+00:00,12.172031843344904
2023-01-01 01:44:00+00:00,11.531080065252533
2023-01-01 01:46:00+00:00,18.616573076252465
2023-01-01 01:48:00+00:00,18.616573076252465
2023-01-01 01:50:00+00:00,18.616573076252465
2023-01-01 01:52:00+00:00,18.616573076252465
2023-01-01 01:54:00+00:00,125.27203704086487
2023-01-01 01:56:00+00:00,125.27203704086487
2023-01-01 01:58:00+00:00,125.27203704086487
