Timestamp,Overall Load STD
2023-01-01 00:00:00+00:00,20.769011578648204
2023-01-01 00:02:00+00:00,19.549639221176463
2023-01-01 00:04:00+00:00,23.167972405937874
2023-01-01 00:06:00+00:00,21.675742838163746
2023-01-01 00:08:00+00:00,21.597134827532578
2023-01-01 00:10:00+00:00,23.841460554657935
2023-01-01 00:12:00+00:00,79.03690395493493
2023-01-01 00:14:00+00:00,78.69634075896144
2023-01-01 00:16:00+00:00,79.22464910532625
2023-01-01 00:18:00+00:00,108.29741912209059
2023-01-01 00:20:00+00:00,116.39253767998278
2023-01-01 00:22:00+00:00,79.45263247666036
2023-01-01 00:24:00+00:00,79.29195064306091
2023-01-01 00:26:00+00:00,90.19198832834705
2023-01-01 00:28:00+00:00,90.71958823570121
2023-01-01 00:30:00+00:00,90.8917782816213
2023-01-01 00:32:00+00:00,23.350892879628006
2023-01-01 00:34:00+00:00,27.127019020149266
2023-01-01 00:36:00+00:00,79.57065904973513
2023-01-01 00:38:00+00:00,78.80523622036246
2023-01-01 00:40:00+00:00,79.45304071060416
2023-01-01 00:42:00+00:00,112.00065609413743
2023-01-01 00:44:00+00:00,119.61797591047736
2023-01-01 00:46:00+00:00,119.34822993453129
2023-01-01 00:48:00+00:00,141.43371686850833
2023-01-01 00:50:00+00:00,147.85276060650853
2023-01-01 00:52:00+00:00,118.63342661711978
2023-01-01 00:54:00+00:00,140.8485059228164
2023-01-01 00:56:00+00:00,147.600102025087
2023-01-01 00:58:00+00:00,123.81007906532054
2023-01-01 01:00:00+00:00,136.3444108840195
2023-01-01 01:02:00+00:00,134.07039384497656
2023-01-01 01:04:00+00:00,115.76022445595017
2023-01-01 01:06:00+00:00,129.44601453177663
2023-01-01 01:08:00+00:00,135.54747923305985
2023-01-01 01:10:00+00:00,107.47150396171585
2023-01-01 01:12:00+00:00,141.0384312588382
2023-01-01 01:14:00+00:00,144.06647471889858
2023-01-01 01:16:00+00:00,119.35519673858258
2023-01-01 01:18:00+00:00,139.0918213734672
2023-01-01 01:20:00+00:00,133.7137213125167
2023-01-01 01:22:00+00:00,133.29823231575784
2023-01-01 01:24:00+00:00,158.45360788121775
2023-01-01 01:26:00+00:00,162.3604959455291
2023-01-01 01:28:00+00:00,127.41966231640858
2023-01-01 01:30:00+00:00,158.9206736260174
2023-01-01 01:32:00+00:00,166.0213299549188
2023-01-01 01:34:00+00:00,148.12587711559507
2023-01-01 01:36:00+00:00,163.12082579324834
2023-01-01 01:38:00+00:00,172.42381146065844
2023-01-01 01:40:00+00:00,132.75188079062485
2023-01-01 01:42:00+00:00,149.48975727991936
2023-01-01 01:44:00+00:00,154.1773388260132
2023-01-01 01:46:00+00:00,114.75790359178583
2023-01-01 01:48:00+00:00,153.3156055219159
2023-01-01 01:50:00+00:00,158.6900499890187
2023-01-01 01:52:00+00:00,137.7051562591061
2023-01-01 01:54:00+00:00,170.61507661345786
2023-01-01 01:56:00+00:00,179.79851306073303
2023-01-01 01:58:00+00:00,162.9707955379609
2023-01-01 02:00:00+00:00,154.547547606762
2023-01-01 02:02:00+00:00,154.57383152939624
2023-01-01 02:04:00+00:00,126.50080083568233
2023-01-01 02:06:00+00:00,138.3732623685145
2023-01-01 02:08:00+00:00,141.85005176869555
2023-01-01 02:10:00+00:00,95.26159892572169
2023-01-01 02:12:00+00:00,109.04883984373409
2023-01-01 02:14:00+00:00,113.62642586639964
2023-01-01 02:16:00+00:00,91.29230312132235
2023-01-01 02:18:00+00:00,95.77351642430104
2023-01-01 02:20:00+00:00,108.57602745774847
2023-01-01 02:22:00+00:00,107.64117081847641
2023-01-01 02:24:00+00:00,123.55517358467928
2023-01-01 02:26:00+00:00,129.59141367053005
2023-01-01 02:28:00+00:00,87.53767819315449
2023-01-01 02:30:00+00:00,114.6594060410142
2023-01-01 02:32:00+00:00,141.95802104321456
2023-01-01 02:34:00+00:00,117.42202284186669
2023-01-01 02:36:00+00:00,120.87062733238436
2023-01-01 02:38:00+00:00,128.68129140873856
2023-01-01 02:40:00+00:00,94.8507988078264
2023-01-01 02:42:00+00:00,119.22197674298874
2023-01-01 02:44:00+00:00,125.99024414886121
2023-01-01 02:46:00+00:00,94.71022265765228
2023-01-01 02:48:00+00:00,129.19881103550645
